
@depthModel	1766	1874.5	1698.5	1883	
@depthModel	1767	1875	1699	1883.5	
@depthModel	1770	1876	1698	1885.5	
@depthModel	1770.5	1877	1699	1886	
@depthModel	1771.5	1877.5	1700.5	1886	
@depthModel	1772	1878	1700.5	1887	
@depthModel	1773	1879	1700.5	1888	
@depthModel	1775	1879.5	1699.5	1889	
@depthModel	1775.5	1880	1700	1890	
@depthModel	1776	1880.5	1700.5	1890	
@depthModel	1777	1881	1701	1890.5	
@depthModel	1778.5	1881.5	1701.5	1891	
@depthModel	1780.5	1882.5	1702	1892	
@depthModel	1781	1883.5	1702.5	1892.5	
@depthModel	1781.5	1884	1703.5	1892.5	
@depthModel	1782	1884.5	1704	1893.5	
@depthModel	1783	1885	1702	1895	
@depthModel	1785	1885.5	1703	1895	
@depthModel	1786	1886	1704	1895	
@depthModel	1786.5	1885.5	1705	1895.5	
@depthModel	1788	1886	1704.5	1896.5	
@depthModel	1789.5	1886.5	1705	1897	
@depthModel	1790.5	1888.5	1705.5	1898	
@depthModel	1791	1889.5	1706	1898.5	
@depthModel	1791.5	1889.5	1704	1900	
@depthModel	1792.5	1889.5	1704.5	1900.5	
@depthModel	1794.5	1889.5	1705.5	1900.5	
@depthModel	1795.5	1890.5	1707	1901	
@depthModel	1796	1890.5	1705.5	1902.5	
@depthModel	1797	1892	1705.5	1903.5	
@depthModel	1797.5	1892.5	1706	1904	
@depthModel	1799.5	1892.5	1706.5	1904.5	
@depthModel	1800.5	1893.5	1706	1905	
@depthModel	1802	1894.5	1707	1906	
@depthModel	1802.5	1896	1707	1907.5	
@depthModel	1805	1896	1708.5	1908	
@depthModel	1806	1897.5	1707	1910	
@depthModel	1806.5	1898.5	1708.5	1910	
@depthModel	1807	1899.5	1709	1910	
@depthModel	1808.5	1900.5	1707.5	1912	
@depthModel	1811	1902.5	1806.5	1913	
@depthModel	1811.5	1904	1713	1914.5	
@depthModel	1812.5	1905	1712	1915.5	
@depthModel	1815.5	1907.5	1811	1918.5	
